6.203643,-0.071896,0.760584,-0.053043,-0.047348,-0.076261,0.994550,-0.520423,0.258649,0.148436,0.738525,-0.112912,-0.046111,0.136993,0.094701,-0.156508,0.339705,-0.351051,0.000960,0.037663,0.063445,0.337969,-0.129423,0.413736,-0.731681,1.185802,0.039236,0.055202,-0.031860,-0.326965,-0.458771,0.603009,0.824284,-0.252273,0.088206,-0.075152
6.241859,-0.073197,0.753332,-0.060180,-0.045800,-0.085349,0.993477,-0.479787,0.240516,0.132912,0.387233,-0.077762,-0.072835,0.207262,0.109348,-0.136186,0.316016,-0.392487,0.005308,0.064271,0.083035,0.325248,-0.088287,0.417876,-0.704365,1.187762,0.031753,0.055034,-0.024308,-0.355660,-0.481795,0.610945,0.800402,-0.249353,0.079996,-0.073608
6.280360,-0.074205,0.743954,-0.067685,-0.045324,-0.097654,0.991881,-0.443990,0.242436,0.128216,0.132811,-0.059173,-0.098762,0.266157,0.117083,-0.116671,0.317407,-0.433241,0.013335,0.090648,0.102849,0.314799,-0.052075,0.421463,-0.675103,1.191045,0.027083,0.055078,-0.022821,-0.376710,-0.499542,0.607266,0.783378,-0.246227,0.076830,-0.076020
6.318098,-0.074657,0.734824,-0.068693,-0.041844,-0.103224,0.991401,-0.463396,0.241393,0.130849,0.120822,-0.078345,-0.095757,0.307844,0.103869,-0.108076,0.352089,-0.469407,0.020571,0.099724,0.106411,0.303591,-0.018394,0.421942,-0.647770,1.200921,0.013880,0.058091,-0.023379,-0.381729,-0.509112,0.588959,0.766463,-0.233361,0.071673,-0.084256
6.356807,-0.074265,0.728985,-0.050904,-0.029814,-0.096150,0.993617,-0.506860,0.196825,0.147757,0.237318,-0.021725,-0.048686,0.303604,0.050741,-0.110266,0.434047,-0.504172,0.041406,0.089314,0.065800,0.281012,0.000131,0.420957,-0.617973,1.212772,0.004666,0.067051,-0.027361,-0.367924,-0.507761,0.553138,0.745487,-0.210671,0.068871,-0.092136
6.398969,-0.073896,0.725884,-0.029610,-0.022161,-0.090152,0.995241,-0.583133,0.146776,0.132480,0.448630,0.045913,0.001724,0.277330,-0.018744,-0.113187,0.584526,-0.492524,0.055307,0.082683,0.018442,0.262762,0.015301,0.416846,-0.605916,1.230155,-0.006389,0.072062,-0.036119,-0.331410,-0.496443,0.515704,0.743409,-0.186240,0.064815,-0.102600
6.442330,-0.072563,0.727368,-0.010671,-0.024409,-0.085284,0.996001,-0.591349,0.110777,0.150205,0.585851,0.025246,0.030368,0.216582,-0.086430,-0.105766,0.814676,-0.377176,0.053385,0.074549,-0.021871,0.258531,0.014767,0.406620,-0.598550,1.250356,-0.017339,0.075580,-0.044047,-0.290010,-0.477088,0.489076,0.769782,-0.171140,0.066787,-0.111771
6.483449,-0.070714,0.731854,0.005975,-0.028387,-0.082091,0.996203,-0.553486,0.070714,0.175578,0.648504,-0.042543,0.051570,0.106644,-0.153431,-0.085852,1.076829,-0.160258,0.038584,0.063744,-0.052737,0.258354,-0.006917,0.391266,-0.597530,1.263367,-0.025247,0.083445,-0.048428,-0.255755,-0.455522,0.485476,0.822651,-0.169060,0.072950,-0.102503
6.521207,-0.068719,0.738111,0.018145,-0.031796,-0.082076,0.995953,-0.496021,0.035897,0.198254,0.666018,-0.105873,0.062509,-0.026698,-0.227740,-0.080653,1.304940,0.043440,0.009409,0.051542,-0.071819,0.259567,-0.035334,0.375060,-0.601662,1.255029,-0.019089,0.088987,-0.051325,-0.232595,-0.435180,0.505494,0.886000,-0.174307,0.086404,-0.078913
6.556685,-0.067353,0.744478,0.027107,-0.035093,-0.079563,0.995843,-0.430305,0.000913,0.209660,0.658997,-0.159771,0.069871,-0.133393,-0.302329,-0.098607,1.455958,0.010089,-0.032532,0.030666,-0.084710,0.262224,-0.070558,0.363365,-0.613292,1.233051,-0.007213,0.085397,-0.040589,-0.208323,-0.422347,0.535946,0.940886,-0.192006,0.100154,-0.058269
6.591150,-0.067006,0.751386,0.031783,-0.040560,-0.074374,0.995898,-0.352742,-0.028984,0.210046,0.635630,-0.204705,0.075834,-0.223727,-0.339373,-0.110710,1.527623,-0.075710,-0.055664,0.004828,-0.090029,0.268781,-0.114671,0.354954,-0.626224,1.200954,0.006814,0.076409,-0.018586,-0.174453,-0.413781,0.559558,0.982968,-0.209787,0.107092,-0.044151
6.624409,-0.068037,0.757800,0.033629,-0.047489,-0.067693,0.996008,-0.267491,-0.053062,0.203433,0.601602,-0.243378,0.077639,-0.299179,-0.344865,-0.124919,1.523756,-0.148006,-0.057032,-0.021632,-0.090974,0.276939,-0.163592,0.349845,-0.643350,1.160854,0.020953,0.068137,0.001765,-0.132786,-0.408026,0.572588,1.014800,-0.221255,0.108705,-0.035593
6.656563,-0.070213,0.762628,0.034901,-0.053890,-0.060148,0.996122,-0.181263,-0.073005,0.192515,0.561989,-0.275440,0.075947,-0.360714,-0.339701,-0.147939,1.453633,-0.201094,-0.043970,-0.046989,-0.092339,0.284203,-0.214081,0.350971,-0.666246,1.112249,0.039478,0.064236,0.011526,-0.087506,-0.403844,0.571574,1.036799,-0.227522,0.108881,-0.030621
6.688083,-0.073015,0.765271,0.035975,-0.057918,-0.052621,0.996284,-0.102107,-0.087315,0.179714,0.524478,-0.303068,0.072408,-0.410041,-0.334112,-0.180806,1.327611,-0.232610,-0.032428,-0.069754,-0.095422,0.288730,-0.261945,0.360576,-0.690310,1.056944,0.061325,0.065039,0.012656,-0.041224,-0.399163,0.557628,1.051359,-0.227737,0.108291,-0.027580
6.718427,-0.076293,0.765690,0.036941,-0.058881,-0.045565,0.996540,-0.033392,-0.095211,0.168619,0.494999,-0.333229,0.068464,-0.446360,-0.323542,-0.217347,1.148649,-0.244292,-0.020739,-0.090220,-0.100355,0.289611,-0.304960,0.377455,-0.708299,1.001352,0.082759,0.067535,0.012151,0.002950,-0.393471,0.538772,1.063511,-0.224483,0.107308,-0.027649
6.748845,-0.080439,0.764133,0.038148,-0.056776,-0.039183,0.996888,0.025641,-0.098089,0.159980,0.473359,-0.366703,0.064134,-0.466817,-0.306545,-0.251120,0.917874,-0.219726,-0.011138,-0.109331,-0.107098,0.286011,-0.341066,0.396604,-0.715248,0.952544,0.099196,0.068512,0.015278,0.042246,-0.386375,0.521405,1.076792,-0.222873,0.106656,-0.029903
6.781640,-0.085794,0.760952,0.040732,-0.052588,-0.031975,0.997273,0.078662,-0.100918,0.149332,0.457781,-0.400258,0.057873,-0.469752,-0.280461,-0.263426,0.646883,-0.167443,0.000300,-0.128308,-0.116689,0.276136,-0.369251,0.414019,-0.714143,0.916719,0.106085,0.065815,0.020130,0.077815,-0.377085,0.504818,1.090255,-0.226134,0.106081,-0.030070
6.817660,-0.092402,0.755978,0.045776,-0.048168,-0.021726,0.997553,0.129909,-0.105475,0.133701,0.448002,-0.431866,0.049065,-0.458280,-0.249960,-0.238225,0.371015,-0.117512,0.028652,-0.149120,-0.130531,0.261473,-0.386958,0.428068,-0.709708,0.895479,0.104123,0.060679,0.023986,0.110587,-0.366636,0.487548,1.104326,-0.229848,0.105889,-0.023256
6.855585,-0.100009,0.749132,0.053908,-0.046481,-0.007692,0.997434,0.179233,-0.112543,0.116740,0.450284,-0.455618,0.037319,-0.438204,-0.240457,-0.208282,0.160425,-0.074606,0.075481,-0.174338,-0.150894,0.247114,-0.396659,0.438103,-0.704270,0.886480,0.097976,0.054797,0.032496,0.135771,-0.352904,0.470919,1.122579,-0.230994,0.107236,-0.010679
6.893599,-0.107940,0.742550,0.056200,-0.045247,0.005070,0.997381,0.216642,-0.102543,0.099524,0.482397,-0.475353,0.026973,-0.445369,-0.241724,-0.191961,0.131553,-0.093138,0.100207,-0.194528,-0.157718,0.235054,-0.401181,0.441715,-0.701573,0.887258,0.089530,0.049821,0.039230,0.155608,-0.339982,0.454671,1.141855,-0.228773,0.109659,-0.000313
6.931271,-0.116150,0.737726,0.041922,-0.039011,0.007053,0.998334,0.221537,-0.056048,0.091515,0.560073,-0.490971,0.012768,-0.473626,-0.199406,-0.173135,0.217145,-0.085463,0.063679,-0.196041,-0.124640,0.223487,-0.393361,0.440874,-0.696620,0.894359,0.078714,0.047027,0.042549,0.161454,-0.330993,0.441074,1.163522,-0.224997,0.111622,0.001164
6.970636,-0.125218,0.734487,0.022440,-0.032963,0.005943,0.999187,0.215795,0.005582,0.084744,0.670979,-0.471479,0.005439,-0.520054,-0.150629,-0.150083,0.380641,-0.045458,0.028444,-0.191665,-0.077502,0.213008,-0.370489,0.434892,-0.688689,0.910600,0.066604,0.044801,0.044523,0.156185,-0.325422,0.435453,1.188999,-0.218047,0.112839,-0.001150
7.010678,-0.134678,0.732570,0.001233,-0.031255,0.002731,0.999507,0.188642,0.074539,0.079213,0.833041,-0.399913,0.005613,-0.529372,-0.101375,-0.154842,0.494487,-0.003924,0.013270,-0.183734,-0.028626,0.208628,-0.332859,0.424766,-0.682192,0.944118,0.051178,0.045680,0.046656,0.140944,-0.324377,0.434956,1.214693,-0.216663,0.115534,-0.001741
7.048923,-0.144032,0.732890,-0.022030,-0.033268,-0.001578,0.999202,0.128119,0.157720,0.075138,1.044786,-0.252520,-0.003864,-0.501649,-0.041488,-0.171328,0.555421,-0.001888,0.001569,-0.173835,0.021333,0.212037,-0.288965,0.416006,-0.681666,0.992083,0.046084,0.055034,0.041114,0.112717,-0.325084,0.436361,1.229896,-0.215455,0.120502,-0.001304
7.087600,-0.152325,0.734982,-0.039691,-0.038558,-0.005159,0.998454,0.031511,0.238508,0.062866,1.273514,-0.038505,0.004219,-0.456018,0.004426,-0.195440,0.602645,-0.074924,-0.022117,-0.159349,0.056264,0.228655,-0.255985,0.404424,-0.698571,1.041263,0.061943,0.070347,0.021092,0.071130,-0.326665,0.449640,1.232028,-0.214689,0.126554,-0.002542
7.122095,-0.159717,0.737850,-0.053529,-0.045297,-0.006390,0.997518,-0.079386,0.303277,0.042076,1.458923,0.056381,0.018307,-0.390117,0.043636,-0.217107,0.611615,-0.138402,-0.033905,-0.141402,0.081915,0.248302,-0.231006,0.398572,-0.724353,1.077839,0.076784,0.078426,0.001495,0.021976,-0.332907,0.470937,1.219115,-0.212154,0.127061,-0.009976
7.155541,-0.165164,0.742677,-0.058954,-0.051804,-0.008075,0.996883,-0.182075,0.310968,0.020872,1.567566,-0.012860,0.011389,-0.315155,0.069051,-0.222644,0.601791,-0.190288,-0.040691,-0.115896,0.090308,0.262420,-0.206938,0.395249,-0.739772,1.103331,0.077464,0.074925,-0.005095,-0.029369,-0.340314,0.489562,1.197715,-0.211675,0.125691,-0.028555
7.188132,-0.169883,0.748323,-0.058535,-0.059044,-0.009964,0.996488,-0.274030,0.302432,0.022507,1.605942,-0.100650,0.014306,-0.230782,0.084524,-0.216040,0.577830,-0.233853,-0.038130,-0.085256,0.087694,0.275809,-0.182342,0.389609,-0.744435,1.126033,0.062296,0.068461,-0.006718,-0.077393,-0.346682,0.496961,1.168084,-0.209943,0.123570,-0.047308
7.220734,-0.174265,0.753690,-0.056419,-0.066292,-0.012676,0.996123,-0.352382,0.291829,0.040097,1.572929,-0.171378,0.017636,-0.141212,0.095999,-0.205260,0.538483,-0.265831,-0.029434,-0.051542,0.083896,0.288128,-0.157526,0.383698,-0.742282,1.145900,0.039776,0.062150,-0.011733,-0.121663,-0.354979,0.500128,1.132740,-0.207237,0.118096,-0.058243
7.253335,-0.178525,0.757757,-0.054092,-0.071478,-0.015800,0.995849,-0.417184,0.286898,0.071093,1.469733,-0.210394,0.022645,-0.053371,0.103909,-0.195127,0.490731,-0.290565,-0.017601,-0.019041,0.082169,0.296907,-0.133313,0.379088,-0.734657,1.161326,0.017003,0.057532,-0.021332,-0.164399,-0.367636,0.507035,1.093332,-0.206301,0.109371,-0.058683
7.284434,-0.182266,0.759634,-0.053061,-0.073939,-0.019058,0.995668,-0.462473,0.285012,0.106552,1.308125,-0.221927,0.025288,0.027453,0.110872,-0.188499,0.443286,-0.312409,-0.005335,0.010746,0.084496,0.302075,-0.110585,0.375428,-0.721380,1.172673,-0.003675,0.052082,-0.030172,-0.205424,-0.385705,0.519044,1.053318,-0.207822,0.099795,-0.053477
7.314165,-0.184855,0.759240,-0.054280,-0.073581,-0.022654,0.995553,-0.489121,0.273506,0.131112,1.084903,-0.210192,0.013901,0.099837,0.119786,-0.183226,0.403267,-0.334221,0.005059,0.038022,0.091847,0.302588,-0.088243,0.372470,-0.703963,1.180262,-0.020521,0.046007,-0.033702,-0.246081,-0.408838,0.535394,1.013456,-0.210610,0.089942,-0.048317
7.344911,-0.186362,0.756720,-0.057321,-0.070400,-0.026857,0.995508,-0.490390,0.245984,0.134835,0.791633,-0.164180,-0.010962,0.163685,0.130672,-0.175012,0.372326,-0.359302,0.010782,0.060764,0.101943,0.296917,-0.064743,0.371826,-0.688673,1.185921,-0.031375,0.040967,-0.033185,-0.286054,-0.432528,0.556643,0.974395,-0.211023,0.080467,-0.044094
7.379735,-0.187310,0.751463,-0.061419,-0.066352,-0.033213,0.995350,-0.454619,0.214700,0.133183,0.441933,-0.111583,-0.045232,0.218753,0.141972,-0.159824,0.357562,-0.392335,0.012363,0.079992,0.112318,0.288394,-0.038681,0.373753,-0.676581,1.189719,-0.032325,0.041181,-0.031703,-0.321528,-0.452035,0.579829,0.940130,-0.208032,0.070599,-0.039829
7.419369,-0.188414,0.744338,-0.068784,-0.064222,-0.044537,0.994566,-0.399237,0.208046,0.142469,0.131829,-0.069348,-0.097019,0.266105,0.155366,-0.142223,0.356477,-0.422965,0.014861,0.100140,0.128829,0.281220,-0.020128,0.376816,-0.668167,1.194622,-0.026200,0.041889,-0.037694,-0.347443,-0.467696,0.590597,0.911019,-0.205216,0.065448,-0.037420
7.459760,-0.188646,0.737148,-0.071862,-0.062551,-0.052330,0.994075,-0.419252,0.204312,0.135743,0.114328,-0.086103,-0.110064,0.306638,0.152533,-0.128448,0.384193,-0.446679,0.017019,0.110389,0.135083,0.278221,-0.000990,0.376998,-0.670025,1.205778,-0.020172,0.044634,-0.048797,-0.359588,-0.479687,0.588843,0.878126,-0.194624,0.059592,-0.036957
7.495838,-0.187709,0.732301,-0.060909,-0.057359,-0.049761,0.995251,-0.411596,0.170969,0.160913,0.163506,-0.016598,-0.112310,0.312847,0.116712,-0.130100,0.458893,-0.472210,0.027086,0.102964,0.107325,0.272521,0.005134,0.378158,-0.672898,1.214466,-0.015642,0.049466,-0.058757,-0.351025,-0.485330,0.574735,0.836047,-0.185374,0.051544,-0.047057
7.530898,-0.185866,0.731500,-0.040216,-0.053614,-0.049230,0.996536,-0.465403,0.131304,0.165762,0.360993,0.058889,-0.083978,0.295304,0.052729,-0.125910,0.594153,-0.449211,0.040583,0.100442,0.059523,0.269105,0.013019,0.374851,-0.669539,1.217329,-0.014769,0.054966,-0.063715,-0.322416,-0.482238,0.553636,0.808274,-0.176185,0.044164,-0.061014
